Date,Close,High,Low,Open,Volume,log_return,realized_volatility_5,realized_volatility_18,realized_volatility_21,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volume_change,volume_ma_5,day_of_week,month,future_volatility_21
2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3435910000,-0.0028071750845948405,0.095230015854142,0.0695002593439899,0.07206267808748752,0.003527145194272564,-0.007084909364954553,0.008343895362316707,-0.005797596079349905,-0.07199267514031216,3395552000.0,1,1,0.1301454693651819
2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3726840000,0.004890473485641129,0.09869567034076789,0.07034934452045194,0.06805760070949107,-0.0028071750845948405,0.003527145194272564,-0.007084909364954553,0.002941690644190719,0.0846733470899994,3561968000.0,2,1,0.13172082023454063
2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3641230000,0.006633214116906491,0.09157494697460147,0.06802116808221868,0.06788423016824897,0.004890473485641129,-0.0028071750845948405,0.003527145194272564,0.008343895362316707,-0.022971203486063296,3598228000.0,3,1,0.13209452303731986
2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3214580000,-0.0028592624875049015,0.07045816438672009,0.07000002232980186,0.06917917763690293,0.006633214116906491,0.004890473485641129,-0.0028071750845948405,-0.007084909364954553,-0.11717194464507874,3544204000.0,4,1,0.13130873109583438
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,0.006951994045933256,0.07916858704927773,0.06980585477218425,0.07125235722160411,-0.0028592624875049015,0.006633214116906491,0.004890473485641129,0.003527145194272564,0.0761561385935332,3495590000.0,0,1,0.13104509189860034
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,-0.0015156808368957204,0.0740137705372455,0.07066402494737357,0.0683844884388507,0.006951994045933256,-0.0028592624875049015,0.006633214116906491,-0.0028071750845948405,0.06597405901040365,3545932000.0,1,1,0.13107718534445395
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,0.0018684502436879626,0.0717634610112114,0.0702277857456222,0.06813127979888325,-0.0015156808368957204,0.006951994045933256,-0.0028592624875049015,0.004890473485641129,0.00918478585103677,3544862000.0,2,1,0.13107576078407132
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,0.008331747422232019,0.0789987661764592,0.07390112407683963,0.06944298536199284,0.0018684502436879626,-0.0015156808368957204,0.006951994045933256,0.006633214116906491,-0.04861224939473163,3524732000.0,3,1,0.12925169297158076
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,0.003854723247485144,0.06270625560558789,0.07335318576190847,0.06955561040931817,0.008331747422232019,0.0018684502436879626,-0.0015156808368957204,-0.0028592624875049015,0.052432087398109894,3627060000.0,4,1,0.12953742046653516
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,-0.002655500369585384,0.06991063751269333,0.07520544159850137,0.07094846531220413,0.003854723247485144,0.008331747422232019,0.0018684502436879626,0.006951994045933256,0.10160967414699074,3756150000.0,1,1,0.12999227936187732
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,0.00028903429668107475,0.06524946091024626,0.07505154744750961,0.07052468325137466,-0.002655500369585384,0.003854723247485144,0.008331747422232019,-0.0015156808368957204,-0.11719336198244024,3743382000.0,2,1,0.13579074674188546
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,0.001140326193358241,0.06578192984494999,0.0738102911734296,0.06955012606180958,0.00028903429668107475,-0.002655500369585384,0.003854723247485144,0.0018684502436879626,0.03944223987107387,3752426000.0,3,1,0.18033972608802895
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,-0.009083289426193788,0.07836122390536855,0.08363164610199027,0.07866687682537106,0.001140326193358241,0.00028903429668107475,-0.002655500369585384,0.008331747422232019,-0.015379469085753827,3786066000.0,4,1,0.20572496345787497
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,-0.015855752356844034,0.1137614379360888,0.10208092634033193,0.09808431466476958,-0.009083289426193788,0.001140326193358241,0.00028903429668107475,0.003854723247485144,0.032967714450574004,3807032000.0,0,1,0.2000066700900451
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,0.010003383500352516,0.1585223975368805,0.10795436476807999,0.10247266615256016,-0.015855752356844034,-0.009083289426193788,0.001140326193358241,-0.002655500369585384,-0.07817178058234686,3692378000.0,1,1,0.24489199528140196
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,-0.0008672501435846315,0.1573565174733214,0.10380454897282905,0.10257524873711006,0.010003383500352516,-0.015855752356844034,-0.009083289426193788,0.00028903429668107475,0.01944744122302544,3687672000.0,2,1,0.24483892193854226
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,0.0031294569302110597,0.1611870552459066,0.10005222311441689,0.100319253157273,-0.0008672501435846315,0.010003383500352516,-0.015855752356844034,0.001140326193358241,0.05280188875772507,3692400000.0,3,1,0.29908821250213413
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,-0.01786444357136295,0.1926475543749365,0.12127487295057478,0.11914325772984653,0.0031294569302110597,-0.0008672501435846315,0.010003383500352516,-0.009083289426193788,0.19506114211088676,3856584000.0,4,1,0.3079462117048787
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,0.007228425761232584,0.1741627206535866,0.12405005909432791,0.11820880058989978,-0.01786444357136295,0.0031294569302110597,-0.0008672501435846315,-0.015855752356844034,-0.16982140097578202,3842466000.0,0,2,0.34340172384302764
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,0.014869315917506062,0.19354409776005896,0.1347954563786632,0.12613401516727019,0.007228425761232584,-0.01786444357136295,0.0031294569302110597,0.010003383500352516,0.06287528653409424,3935532000.0,1,2,0.3556333130272983
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,0.011187778658972936,0.20369852641777916,0.13875841287622173,0.1308370544604104,0.014869315917506062,0.007228425761232584,-0.01786444357136295,-0.0008672501435846315,0.03116915609597437,4039778000.0,2,2,0.35382364936307703
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,0.003320155057001924,0.20366877685881904,0.1381300300632031,0.1301454693651819,0.011187778658972936,0.014869315917506062,0.007228425761232584,0.0031294569302110597,-0.056831526539010246,4059158000.0,3,2,0.43391130240796183
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,-0.005415491009458352,0.12405969494238651,0.1384482423757696,0.13172082023454063,0.003320155057001924,0.011187778658972936,0.014869315917506062,-0.01786444357136295,-0.03944433725641516,3900002000.0,4,2,0.47767738633319257
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,0.007299690120573207,0.12409656272106277,0.14030685273047883,0.13209452303731986,-0.005415491009458352,0.003320155057001924,0.011187778658972936,0.007228425761232584,-0.07262876547971031,3840456000.0,0,2,0.4972495838398522
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,0.0016870486860021178,0.09922444034347007,0.14029481067500582,0.13130873109583438,0.007299690120573207,-0.005415491009458352,0.003320155057001924,0.014869315917506062,0.08669749013061945,3793664000.0,1,2,0.585112257671212
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,0.006441853105203067,0.08032913131926842,0.1390321276123195,0.13104509189860034,0.0016870486860021178,0.007299690120573207,-0.005415491009458352,0.011187778658972936,0.044637969247450116,3755550000.0,2,2,0.6834197199678845
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,-0.0016317763599886593,0.08532824754972593,0.1389007628437197,0.13107718534445395,0.006441853105203067,0.0016870486860021178,0.007299690120573207,0.003320155057001924,-0.10939451679127732,3678278000.0,3,2,0.793404223017859
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,0.0018418360984854144,0.058741390309281064,0.13829162527127556,0.13107576078407132,-0.0016317763599886593,0.006441853105203067,0.0016870486860021178,-0.005415491009458352,-0.02319124565467634,3615434000.0,4,2,0.8328843167302873
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,-0.0029242139861477136,0.057830827933355734,0.13905168760874198,0.12925169297158076,0.0018418360984854144,-0.0016317763599886593,0.006441853105203067,0.007299690120573207,0.096704389273913,3672968000.0,1,2,0.8427670644360794
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,0.004694748284284925,0.06347654339472915,0.13981231304448583,0.12953742046653516,-0.0029242139861477136,0.0018418360984854144,-0.0016317763599886593,0.0016870486860021178,-0.03631612627986347,3643220000.0,2,2,0.8427676933868858
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,-0.0038228174279975285,0.0564505171734216,0.13550572429610236,0.12999227936187732,0.004694748284284925,-0.0029242139861477136,0.0018418360984854144,0.006441853105203067,0.11205245974212819,3660874000.0,3,2,0.8469389429800559
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,-0.010573809232819777,0.09295177995429796,0.12675399813476088,0.13579074674188546,-0.0038228174279975285,0.004694748284284925,-0.0029242139861477136,-0.0016317763599886593,-0.027468289551600078,3742452000.0,4,2,0.8473840147124266
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,-0.03408807942044074,0.23579996511774476,0.17967854760185126,0.18033972608802895,-0.010573809232819777,-0.0038228174279975285,0.004694748284284925,0.0018418360984854144,0.24109312880233724,4028744000.0,0,2,0.9246498617424134
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,-0.030747904375353224,0.2685458453352718,0.21163737726896284,0.20572496345787497,-0.03408807942044074,-0.010573809232819777,-0.0038228174279975285,-0.0029242139861477136,0.1536951986741315,4398016000.0,1,2,0.9260917087703658
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,-0.00378569732353003,0.23408491593937347,0.21047930799999273,0.2000066700900451,-0.030747904375353224,-0.03408807942044074,-0.010573809232819777,0.004694748284284925,-0.020031232355863016,4772106000.0,2,2,0.9587656610282435
2020-02-27,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,-0.045168136352261155,0.2727074517237116,0.2585498078073111,0.24489199528140196,-0.00378569732353003,-0.030747904375353224,-0.03408807942044074,-0.0038228174279975285,0.28808766284083753,5381212000.0,3,2,0.9541852799049121
2020-02-28,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,-0.008272463109653077,0.28068226440436167,0.25467252792228084,0.24483892193854226,-0.045168136352261155,-0.00378569732353003,-0.030747904375353224,-0.010573809232819777,0.21301086668808766,6313370000.0,4,2,0.96443624733937
2020-03-02,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,0.0450108687694132,0.5456057058887025,0.30916865989727776,0.29908821250213413,-0.008272463109653077,-0.045168136352261155,-0.00378569732353003,-0.03408807942044074,-0.2553500350659368,6619404000.0,0,3,0.9471139811508573
2020-03-03,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,-0.02851048492291458,0.5400851788525162,0.3165986999407165,0.3079462117048787,0.0450108687694132,-0.008272463109653077,-0.045168136352261155,-0.030747904375353224,-0.0007553284346679678,6775354000.0,1,3,0.9532739559727217
2020-03-04,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,0.041336349360633136,0.6473729033582939,0.3616107430896548,0.34340172384302764,-0.02851048492291458,0.0450108687694132,-0.008272463109653077,-0.00378569732353003,-0.20442059998337647,6693028000.0,2,3,0.9428746873980829
2020-03-05,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,-0.034510782439981125,0.6024802433213555,0.37959482819907087,0.3556333130272983,0.041336349360633136,-0.02851048492291458,0.0450108687694132,-0.045168136352261155,0.09979657087888483,6395944000.0,3,3,0.938968720193067
2020-03-06,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,-0.01720094365238617,0.6161928638417168,0.3785908665293616,0.35382364936307703,-0.034510782439981125,0.041336349360633136,-0.02851048492291458,-0.008272463109653077,0.17492369100727867,5993078000.0,4,3,0.9755517434471837
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-0.07901041294037148,0.6860628758347959,0.46312477747258574,0.43391130240796183,-0.01720094365238617,-0.034510782439981125,0.041336349360633136,0.0450108687694132,0.2877163917720784,6405070000.0,0,3,0.9379053645419021
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,0.048215052425859106,0.8483543697372595,0.5106040554935684,0.47767738633319257,-0.07901041294037148,-0.01720094365238617,-0.034510782439981125,-0.02851048492291458,-0.09468339554736305,6658176000.0,1,3,0.9294120930528174
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-0.05010289280860541,0.7549752112729547,0.5322105745229914,0.4972495838398522,0.048215052425859106,-0.07901041294037148,-0.01720094365238617,0.041336349360633136,-0.027589491811087052,7129812000.0,2,3,0.9142885034097551
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-0.09994485240247351,0.9228467821705306,0.6228404863272448,0.585112257671212,-0.05010289280860541,0.048215052425859106,-0.07901041294037148,-0.034510782439981125,0.1910337495962966,7784116000.0,3,3,0.8394269248050872
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,0.08880840694923595,1.310475623108027,0.7379252847195777,0.6834197199678845,-0.09994485240247351,-0.05010289280860541,0.048215052425859106,-0.01720094365238617,-0.062337797331543654,8132882000.0,4,3,0.7887837045616178
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-0.12765219747281742,1.4859422683349595,0.8508135553765135,0.793404223017859,0.08880840694923595,-0.09994485240247351,-0.05010289280860541,-0.07901041294037148,-0.05947895366589273,8005714000.0,0,3,0.6405507233205961
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,0.05822631263569171,1.519666261452356,0.8980669780794721,0.8328843167302873,-0.12765219747281742,0.08880840694923595,-0.09994485240247351,0.048215052425859106,0.07235969739092551,8151356000.0,1,3,0.6132288832290277
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-0.053222272332080246,1.522923871240727,0.9083666018494041,0.8427670644360794,0.05822631263569171,-0.12765219747281742,0.08880840694923595,-0.05010289280860541,0.051258922971237464,8424976000.0,2,3,0.5793542155931635
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.004696760970401053,1.3806516630907593,0.9100074149624541,0.8427676933868858,-0.053222272332080246,0.05822631263569171,-0.12765219747281742,-0.09994485240247351,-0.09582580432534404,8246034000.0,3,3,0.5866089703088864
